TP_Mean,TP_Std,TP_Min,TP_Max,TP_Last2_Mean,TP_First2_Mean,TP_Trend,Respons_Mean,Respons_Std,Respons_Min,Respons_Max,Respons_Last2_Mean,Respons_Trend,Laporan_Mean,Laporan_Std,Laporan_Min,Laporan_Max,Laporan_Last2_Mean,Laporan_Trend,Attendance_PreFinal_Rate,Absence_Count,Partial_Attendance_Count,TP_Completion_Rate,Respons_Completion_Rate,Laporan_Completion_Rate,Performance_Mean,Performance_Std,Performance_Late_Mean,Performance_Trend,Competency_Label,Competency_Name,NIM,Class,Scoring_Scheme
82.5,7.455423082115014,67.0,90.0,82.0,89.0,-10.333333333333343,67.33333333333333,30.804040139061126,0.0,87.0,82.0,19.999999999999993,81.28571428571429,9.361231385946214,67.5,92.5,85.25,14.208333333333329,0.8571428571428571,1,0,0.8571428571428571,0.7142857142857143,1.0,77.26315789473684,19.88080826817969,83.625,14.125,1,Kompeten,60200125034,A,UNIFIED
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Belum Kompeten,60200125047,A,UNIFIED
87.33333333333333,2.1343747458109497,85.0,90.0,88.0,90.0,-2.0,73.16666666666667,32.774058169364515,0.0,90.0,88.0,-30.33333333333333,81.07142857142857,9.351961488023216,67.5,91.5,85.75,14.416666666666671,1.0,0,0,0.8571428571428571,0.7142857142857143,1.0,80.55263157894737,20.117349632411496,86.875,1.7083333333333286,1,Kompeten,60200125049,A,UNIFIED
84.5,2.9297326385411577,80.0,88.0,88.0,83.0,1.0,56.666666666666664,40.14418457953226,0.0,88.0,0.0,-54.66666666666667,84.07142857142857,8.006375010972603,65.0,90.0,77.5,-3.6666666666666714,0.8571428571428571,1,0,0.8571428571428571,0.5714285714285714,1.0,75.55263157894737,26.45547139551671,60.75,-22.91666666666667,1,Kompeten,60200125050,A,UNIFIED
27.5,38.917648096118725,0.0,85.0,0.0,82.5,-55.0,27.5,38.917648096118725,0.0,85.0,0.0,-55.0,21.428571428571427,34.30059201012277,0.0,85.0,32.5,-12.083333333333332,0.5714285714285714,3,0,0.2857142857142857,0.2857142857142857,0.2857142857142857,25.263157894736842,37.39806089155898,16.25,-52.91666666666667,0,Belum Kompeten,60200125051,A,UNIFIED
83.83333333333333,2.266911751455907,81.0,88.0,88.0,84.0,1.0,83.83333333333333,2.266911751455907,81.0,88.0,88.0,1.0,76.85714285714286,12.930347155085219,50.0,90.0,85.0,19.29166666666667,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,81.26315789473684,8.727404541311284,86.5,8.666666666666671,0,Belum Kompeten,60200125053,A,UNIFIED
81.83333333333333,7.536946036396675,66.0,90.0,82.0,88.0,-9.666666666666671,81.83333333333333,7.536946036396675,66.0,90.0,82.0,-9.666666666666671,84.0,7.5687326736854885,67.5,90.5,85.25,7.583333333333329,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,82.63157894736842,7.6206818752502254,83.625,-0.2916666666666714,1,Kompeten,60200125074,A,UNIFIED
82.83333333333333,3.1841621957571333,80.0,88.0,88.0,80.0,3.6666666666666714,54.833333333333336,38.8261795985933,0.0,86.0,0.0,1.0,85.07142857142857,3.4061768621618183,80.0,90.5,85.25,2.4583333333333286,0.7857142857142857,1,1,0.8571428571428571,0.5714285714285714,1.0,74.8157894736842,25.858527315047294,64.625,-2.875,1,Kompeten,60200125075,A,UNIFIED
13.333333333333334,29.81423969999719,0.0,80.0,0.0,40.0,-26.666666666666668,13.333333333333334,29.81423969999719,0.0,80.0,0.0,-26.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,5,0,0.14285714285714285,0.14285714285714285,0.0,8.421052631578947,24.551376399348634,0.0,-26.666666666666668,0,Belum Kompeten,60200125077,A,UNIFIED
77.16666666666667,16.727389382553262,40.0,87.0,40.0,85.0,-15.0,70.5,31.58454263296104,0.0,87.0,0.0,-28.333333333333336,81.0,9.411239481143202,66.5,91.5,85.25,14.291666666666671,0.8571428571428571,1,0,0.8571428571428571,0.7142857142857143,1.0,76.47368421052632,21.33040434648363,52.625,-26.45833333333333,1,Kompeten,60200125078,A,UNIFIED
77.66666666666667,17.288403306519918,40.0,90.0,89.0,87.5,12.0,70.16666666666667,31.5722275988812,0.0,90.0,84.0,23.666666666666664,79.28571428571429,18.662141093778107,50.0,95.0,93.25,29.083333333333336,0.8571428571428571,1,0,0.8571428571428571,0.7142857142857143,1.0,75.89473684210526,23.51739498830623,89.875,8.541666666666671,1,Kompeten,60200125099,A,UNIFIED
81.5,7.783529619223745,65.0,89.0,89.0,85.0,-5.666666666666657,80.66666666666667,7.180219742846006,65.0,87.0,84.0,-7.333333333333329,82.71428571428571,6.734013571081529,68.0,90.5,85.25,7.375,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,81.6842105263158,7.269638603765863,85.875,3.9583333333333286,0,Belum Kompeten,60200125100,A,UNIFIED
85.66666666666667,2.2110831935702664,82.0,88.0,88.0,87.5,0.0,85.66666666666667,2.2110831935702664,82.0,88.0,88.0,0.0,83.71428571428571,7.410692771053107,67.5,90.5,85.25,6.791666666666671,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,84.94736842105263,4.920137826594595,86.625,2.5416666666666714,1,Kompeten,60200125101,A,UNIFIED
81.58333333333333,6.660935036130856,67.0,86.5,84.0,85.75,-7.833333333333329,81.58333333333333,6.660935036130856,67.0,86.5,84.0,-7.833333333333329,83.42857142857143,7.168525308739645,68.0,90.5,84.75,7.75,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,82.26315789473684,6.909886930776935,84.375,2.125,1,Kompeten,60200125114,A,UNIFIED
53.833333333333336,38.12443077899291,0.0,85.0,80.0,82.5,-2.3333333333333357,53.833333333333336,38.12443077899291,0.0,85.0,80.0,-2.3333333333333357,27.0,33.33380952040821,0.0,84.0,32.5,-25.083333333333336,0.7142857142857143,2,0,0.5714285714285714,0.5714285714285714,0.42857142857142855,43.94736842105263,38.66383279964627,56.25,-12.75,0,Belum Kompeten,60200125116,A,UNIFIED
83.16666666666667,1.3437096247164249,81.0,85.0,84.0,84.0,-0.3333333333333286,83.16666666666667,1.3437096247164249,81.0,85.0,84.0,-0.3333333333333286,83.42857142857143,7.645860558071236,67.5,92.5,86.25,9.208333333333329,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,83.26315789473684,4.763812109768239,85.125,4.125,1,Kompeten,60200125117,A,UNIFIED
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.285714285714286,22.745261897272368,0.0,65.0,32.5,16.25,0.5,0,7,0.0,0.0,0.14285714285714285,3.4210526315789473,14.514297087513343,16.25,16.25,0,Belum Kompeten,60200125118,A,UNIFIED
57.166666666666664,40.47392850822476,0.0,88.0,88.0,86.5,-1.0,57.166666666666664,40.47392850822476,0.0,88.0,88.0,-1.0,42.42857142857143,38.25425146440642,0.0,84.0,40.0,-3.3333333333333357,0.7142857142857143,2,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,51.73684210526316,40.30259506502117,64.0,-15.833333333333329,1,Kompeten,60200125119,A,UNIFIED
84.83333333333333,2.4094720491334933,80.0,87.0,84.0,86.0,-2.3333333333333286,70.33333333333333,31.531289574361246,0.0,87.0,84.0,-31.333333333333336,82.64285714285714,7.529533687488251,65.0,90.0,77.5,-4.125,0.8571428571428571,1,0,0.8571428571428571,0.7142857142857143,1.0,79.44736842105263,19.386576159292684,80.75,-5.166666666666671,1,Kompeten,60200125120,A,UNIFIED
70.83333333333333,31.68289058080963,0.0,86.0,84.0,85.0,28.333333333333336,70.83333333333333,31.68289058080963,0.0,86.0,84.0,28.333333333333336,54.0,36.86946084304926,0.0,86.0,40.0,19.541666666666664,0.8571428571428571,1,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,64.63157894736842,34.65158996324136,62.0,-16.08333333333333,1,Kompeten,60200125121,A,UNIFIED
82.0,7.979139469057215,66.0,90.0,89.0,87.5,-7.333333333333343,81.16666666666667,7.44796765716811,66.0,90.0,84.0,-9.0,82.92857142857143,7.326217945690334,67.0,90.0,85.0,8.041666666666671,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,82.07894736842105,7.6110431505369345,85.75,2.5,1,Kompeten,60200125122,A,UNIFIED
74.66666666666667,15.648926125740667,40.0,86.0,80.0,80.0,16.0,68.0,30.48496897379647,0.0,86.0,80.0,29.333333333333336,81.28571428571429,10.91479056424009,65.0,92.5,89.75,19.75,0.9285714285714286,0,1,0.8571428571428571,0.7142857142857143,1.0,75.0,21.0894086663125,84.875,7.375,0,Belum Kompeten,60200125147,A,UNIFIED
84.83333333333333,2.733536577809454,82.0,90.0,84.0,87.5,-1.6666666666666714,84.83333333333333,2.733536577809454,82.0,90.0,84.0,-1.6666666666666714,83.14285714285714,7.278708115918284,67.5,90.5,85.25,8.416666666666671,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,84.21052631578948,4.990295291003604,84.625,0.7916666666666714,1,Kompeten,60200125151,A,UNIFIED
55.5,39.318146785761236,0.0,88.0,82.0,84.0,-1.0,55.5,39.318146785761236,0.0,88.0,82.0,-1.0,34.07142857142857,39.91278757797929,0.0,87.5,32.5,8.583333333333332,0.7142857142857143,2,0,0.5714285714285714,0.5714285714285714,0.42857142857142855,47.60526315789474,40.86710778382731,57.25,-13.333333333333329,0,Belum Kompeten,60200125152,A,UNIFIED
83.33333333333333,7.110243002567181,68.0,88.0,88.0,86.5,-7.333333333333329,83.33333333333333,7.110243002567181,68.0,88.0,88.0,-7.333333333333329,89.57142857142857,1.265717510476382,87.5,91.5,90.75,1.875,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,85.63157894736842,6.447851754171099,89.375,2.2916666666666714,1,Kompeten,60200125154,A,UNIFIED
14.285714285714286,34.99271061118826,0.0,100.0,50.0,0.0,25.0,14.285714285714286,34.99271061118826,0.0,100.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,4,0,0.14285714285714285,0.14285714285714285,0.0,9.523809523809524,29.35435239509037,33.333333333333336,33.333333333333336,0,Belum Kompeten,60200125002,B,UNIFIED
26.571428571428573,42.17940304006597,0.0,100.0,93.0,0.0,46.5,26.571428571428573,42.17940304006597,0.0,100.0,93.0,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,3,0,0.2857142857142857,0.2857142857142857,0.0,17.714285714285715,36.64650032942516,62.0,62.0,0,Belum Kompeten,60200125008,B,UNIFIED
88.71428571428571,7.439552323595164,80.0,100.0,93.5,90.0,1.8333333333333286,88.71428571428571,7.439552323595164,80.0,100.0,93.5,1.8333333333333286,60.857142857142854,21.222821755490152,42.5,90.0,42.5,-42.54166666666667,1.0,0,0,1.0,1.0,1.0,79.42857142857143,18.96003674039897,76.5,-11.833333333333329,1,Kompeten,60200125009,B,UNIFIED
92.71428571428571,8.564282735612494,80.0,100.0,100.0,90.0,8.833333333333329,92.71428571428571,8.564282735612494,80.0,100.0,100.0,8.833333333333329,81.42857142857143,15.739914166194923,43.0,90.0,65.5,-12.083333333333329,1.0,0,0,1.0,1.0,1.0,88.95238095238095,12.640547721994414,88.5,-0.6666666666666714,1,Kompeten,60200125019,B,UNIFIED
92.42857142857143,9.00566714998542,80.0,100.0,93.5,90.0,-1.5833333333333286,92.42857142857143,9.00566714998542,80.0,100.0,93.5,-1.5833333333333286,82.21428571428571,16.024216367862785,43.0,90.0,65.75,-12.166666666666671,1.0,0,0,1.0,1.0,1.0,89.02380952380952,12.761060739680461,84.25,-5.416666666666671,1,Kompeten,60200125020,B,UNIFIED
91.14285714285714,7.9359682356178,80.0,100.0,93.5,92.5,4.916666666666671,91.14285714285714,7.9359682356178,80.0,100.0,93.5,4.916666666666671,86.78571428571429,3.126581232605613,81.0,90.0,85.0,-0.375,1.0,0,0,1.0,1.0,1.0,89.69047619047619,7.033044775974463,90.66666666666667,0.5,1,Kompeten,60200125021,B,UNIFIED
80.85714285714286,33.833324955596964,0.0,100.0,100.0,91.5,34.75,80.85714285714286,33.833324955596964,0.0,100.0,100.0,34.75,55.214285714285715,19.99795907953956,41.0,88.0,41.75,-31.125,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,72.30952380952381,32.288681560511264,80.58333333333333,-2.25,1,Kompeten,60200125035,B,UNIFIED
92.71428571428571,8.630747123996123,80.0,100.0,93.5,90.0,-1.0833333333333286,92.71428571428571,8.630747123996123,80.0,100.0,93.5,-1.0833333333333286,52.42857142857143,20.71477831926585,35.0,87.0,40.5,-30.75,1.0,0,0,1.0,1.0,1.0,79.28571428571429,23.523327544705705,75.83333333333333,-12.5,0,Belum Kompeten,60200125036,B,UNIFIED
68.57142857142857,43.892261416392046,0.0,100.0,50.0,50.0,3.3333333333333286,68.57142857142857,43.892261416392046,0.0,100.0,50.0,3.3333333333333286,49.142857142857146,16.685567514031582,41.5,90.0,42.75,-15.791666666666664,0.8571428571428571,1,0,0.7142857142857143,0.7142857142857143,1.0,62.095238095238095,38.22353396472957,47.583333333333336,-7.833333333333329,1,Kompeten,60200125048,B,UNIFIED
26.714285714285715,42.381647934367216,0.0,100.0,93.5,0.0,46.75,26.714285714285715,42.381647934367216,0.0,100.0,93.5,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,3,0,0.2857142857142857,0.2857142857142857,0.0,17.80952380952381,36.824705795377376,62.333333333333336,62.333333333333336,1,Kompeten,60200125054,B,UNIFIED
89.71428571428571,9.098104758908947,80.0,100.0,93.0,90.0,5.333333333333329,89.71428571428571,9.098104758908947,80.0,100.0,93.0,5.333333333333329,61.42857142857143,22.69113825047216,40.0,90.0,41.25,-45.625,1.0,0,0,1.0,1.0,1.0,80.28571428571429,20.114891089374932,75.75,-13.083333333333329,1,Kompeten,60200125055,B,UNIFIED
88.71428571428571,7.703696435835864,80.0,100.0,93.5,90.0,3.5833333333333286,88.71428571428571,7.703696435835864,80.0,100.0,93.5,3.5833333333333286,67.14285714285714,20.902348271553272,43.0,88.0,64.0,-31.54166666666667,1.0,0,0,1.0,1.0,1.0,81.52380952380952,16.988424764047984,83.66666666666667,-4.25,1,Kompeten,60200125056,B,UNIFIED
89.42857142857143,7.068181072487418,80.0,100.0,93.5,82.5,9.5,89.42857142857143,7.068181072487418,80.0,100.0,93.5,9.5,35.642857142857146,25.890861992098245,0.0,80.0,42.75,15.708333333333332,1.0,0,0,1.0,1.0,0.7142857142857143,71.5,29.99365012163487,76.58333333333333,8.25,1,Kompeten,60200125057,B,UNIFIED
91.71428571428571,9.587406706035724,80.0,100.0,100.0,90.0,8.833333333333329,91.71428571428571,9.587406706035724,80.0,100.0,100.0,8.833333333333329,81.85714285714286,15.713311658123061,43.5,90.0,65.75,-10.458333333333329,0.8571428571428571,1,0,1.0,1.0,1.0,88.42857142857143,12.851983091638235,88.58333333333333,-0.6666666666666714,1,Kompeten,60200125058,B,UNIFIED
80.28571428571429,33.826085816018576,0.0,100.0,50.0,91.5,-24.58333333333333,80.28571428571429,33.826085816018576,0.0,100.0,50.0,-24.58333333333333,67.35714285714286,31.511578694770826,0.0,89.0,65.25,21.333333333333336,0.8571428571428571,1,0,0.8571428571428571,0.8571428571428571,0.8571428571428571,75.97619047619048,33.62945002965485,55.083333333333336,-33.49999999999999,1,Kompeten,60200125072,B,UNIFIED
14.285714285714286,34.99271061118826,0.0,100.0,50.0,0.0,25.0,14.285714285714286,34.99271061118826,0.0,100.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,3,0,0.14285714285714285,0.14285714285714285,0.0,9.523809523809524,29.35435239509037,33.333333333333336,33.333333333333336,1,Kompeten,60200125079,B,UNIFIED
14.285714285714286,34.99271061118826,0.0,100.0,50.0,0.0,25.0,14.285714285714286,34.99271061118826,0.0,100.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,4,0,0.14285714285714285,0.14285714285714285,0.0,9.523809523809524,29.35435239509037,33.333333333333336,33.333333333333336,0,Belum Kompeten,60200125080,B,UNIFIED
14.285714285714286,34.99271061118826,0.0,100.0,50.0,0.0,25.0,14.285714285714286,34.99271061118826,0.0,100.0,50.0,25.0,11.428571428571429,27.99416848895061,0.0,80.0,0.0,-26.666666666666668,0.5714285714285714,3,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,13.333333333333334,32.85369202030541,33.333333333333336,20.0,0,Belum Kompeten,60200125081,B,UNIFIED
42.857142857142854,49.48716593053935,0.0,100.0,100.0,50.0,16.666666666666664,42.857142857142854,49.48716593053935,0.0,100.0,100.0,16.666666666666664,55.357142857142854,20.704923992881994,40.0,88.0,41.75,-32.33333333333333,0.7142857142857143,2,0,0.42857142857142855,0.42857142857142855,1.0,47.023809523809526,42.54730593857131,80.58333333333333,24.999999999999993,1,Kompeten,60200125094,B,UNIFIED
68.57142857142857,43.892261416392046,0.0,100.0,50.0,90.0,-43.33333333333333,68.57142857142857,43.892261416392046,0.0,100.0,50.0,-43.33333333333333,86.14285714285714,2.887340418772533,80.0,88.5,86.5,3.1666666666666714,0.8571428571428571,1,0,0.7142857142857143,0.7142857142857143,1.0,74.42857142857143,36.82044130587226,62.166666666666664,-25.333333333333336,1,Kompeten,60200125096,B,UNIFIED
26.714285714285715,42.381647934367216,0.0,100.0,93.5,0.0,46.75,26.714285714285715,42.381647934367216,0.0,100.0,93.5,46.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,2,0,0.2857142857142857,0.2857142857142857,0.0,17.80952380952381,36.824705795377376,62.333333333333336,62.333333333333336,0,Belum Kompeten,60200125102,B,UNIFIED
79.28571428571429,33.12191456558325,0.0,100.0,92.5,91.5,32.0,79.28571428571429,33.12191456558325,0.0,100.0,92.5,32.0,81.28571428571429,16.17285455600822,42.0,90.0,65.0,-10.291666666666671,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,79.95238095238095,28.62603907945849,83.33333333333333,-6.5,1,Kompeten,60200125103,B,UNIFIED
90.42857142857143,8.49969987465344,80.0,100.0,100.0,90.0,4.833333333333329,90.42857142857143,8.49969987465344,80.0,100.0,100.0,4.833333333333329,87.92857142857143,1.9535420473110487,85.0,90.0,86.75,-0.7083333333333286,1.0,0,0,1.0,1.0,1.0,89.5952380952381,7.129113762491713,95.58333333333333,6.416666666666657,1,Kompeten,60200125104,B,UNIFIED
76.14285714285714,32.02868612187952,0.0,100.0,43.0,90.0,-18.41666666666667,76.14285714285714,32.02868612187952,0.0,100.0,43.0,-18.41666666666667,80.64285714285714,15.493579973917043,43.5,90.0,65.75,-7.625,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,77.64285714285714,27.72017610451467,50.583333333333336,-37.74999999999999,1,Kompeten,60200125113,B,UNIFIED
76.71428571428571,32.14126980207527,0.0,100.0,43.5,91.5,-19.16666666666667,76.71428571428571,32.14126980207527,0.0,100.0,43.5,-19.16666666666667,59.714285714285715,20.101274200651954,41.5,89.0,43.0,-40.16666666666667,0.8571428571428571,1,0,0.8571428571428571,0.8571428571428571,1.0,71.04761904761905,29.7928981478028,43.333333333333336,-44.166666666666664,1,Kompeten,60200125115,B,UNIFIED
64.85714285714286,41.56381864564616,0.0,100.0,0.0,90.0,-42.25,64.85714285714286,41.56381864564616,0.0,100.0,0.0,-42.25,82.0,15.743479375828676,43.5,89.5,65.75,-11.083333333333329,0.8571428571428571,1,0,0.7142857142857143,0.7142857142857143,1.0,70.57142857142857,36.05032385901874,21.916666666666668,-67.33333333333333,1,Kompeten,60200125123,B,UNIFIED
23.142857142857142,36.73234686379907,0.0,87.0,43.5,37.5,-3.25,23.142857142857142,36.73234686379907,0.0,87.0,43.5,-3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,3,0,0.2857142857142857,0.2857142857142857,0.0,15.428571428571429,31.914426396927425,29.0,4.0,1,Kompeten,60200125124,B,UNIFIED
54.857142857142854,47.795482665889104,0.0,100.0,50.0,92.0,-11.333333333333336,54.857142857142854,47.795482665889104,0.0,100.0,50.0,-11.333333333333336,61.92857142857143,23.461866585450306,40.0,90.0,42.25,-47.375,0.7142857142857143,2,0,0.5714285714285714,0.5714285714285714,1.0,57.214285714285715,41.44318297339125,47.416666666666664,-43.583333333333336,0,Belum Kompeten,60200125125,B,UNIFIED
66.28571428571429,42.59347463676394,0.0,100.0,0.0,90.0,-47.33333333333333,66.28571428571429,42.59347463676394,0.0,100.0,0.0,-47.33333333333333,54.142857142857146,18.157474426555595,42.0,85.5,43.0,-26.58333333333333,0.8571428571428571,1,0,0.7142857142857143,0.7142857142857143,1.0,62.23809523809524,36.771371837994735,14.333333333333334,-73.25,1,Kompeten,60200125126,B,UNIFIED
51.42857142857143,45.17539514526256,0.0,100.0,50.0,90.0,-61.66666666666667,51.42857142857143,45.17539514526256,0.0,100.0,50.0,-61.66666666666667,36.57142857142857,42.301155481878276,0.0,88.0,0.0,-85.33333333333333,0.8571428571428571,1,0,0.5714285714285714,0.5714285714285714,0.42857142857142855,46.476190476190474,44.78904952012378,33.333333333333336,-54.666666666666664,0,Belum Kompeten,60200125127,B,UNIFIED
78.0,32.96751647997075,0.0,100.0,43.0,90.0,-26.83333333333333,78.0,32.96751647997075,0.0,100.0,43.0,-26.83333333333333,48.142857142857146,15.301060387423867,40.5,85.5,42.75,-15.208333333333336,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,68.04761904761905,31.634032593720796,42.916666666666664,-38.166666666666664,1,Kompeten,60200125128,B,UNIFIED
64.0,41.13045447979253,0.0,100.0,0.0,91.5,-41.41666666666667,64.0,41.13045447979253,0.0,100.0,0.0,-41.41666666666667,49.357142857142854,29.154409475013118,0.0,90.0,42.25,-18.333333333333336,0.8571428571428571,1,0,0.7142857142857143,0.7142857142857143,0.8571428571428571,59.11904761904762,38.19402370413489,14.083333333333334,-61.916666666666664,1,Kompeten,60200125129,B,UNIFIED
11.428571428571429,27.994168488950606,0.0,80.0,0.0,0.0,-26.666666666666668,11.428571428571429,27.994168488950606,0.0,80.0,0.0,-26.666666666666668,11.857142857142858,29.043949807286253,0.0,83.0,0.0,-27.666666666666668,0.7142857142857143,2,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,11.571428571428571,28.349135249382034,0.0,-13.833333333333334,0,Belum Kompeten,60200125153,B,UNIFIED
65.14285714285714,41.67365927718635,0.0,100.0,0.0,91.0,-42.91666666666667,65.14285714285714,41.67365927718635,0.0,100.0,0.0,-42.91666666666667,55.714285714285715,19.664792946600098,42.0,88.0,43.0,-30.25,1.0,0,0,0.7142857142857143,0.7142857142857143,1.0,62.0,36.14488042520519,14.333333333333334,-68.58333333333334,1,Kompeten,60200125155,B,UNIFIED
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Belum Kompeten,60200125003,C,UNIFIED
83.0,7.702813338860896,66.0,88.0,85.0,88.0,-8.666666666666657,83.0,7.702813338860896,66.0,88.0,85.0,-8.666666666666657,87.5,2.632217967526897,82.5,91.5,90.75,0.2916666666666714,1.0,0,0,0.8571428571428571,0.8571428571428571,1.0,84.65789473684211,6.688664077886884,87.875,0.041666666666671404,1,Kompeten,60200125010,C,UNIFIED
